time,open,high,low,close,volume,ticker
2017-01-12,12.36,12.36,6.73,6.73,112300,HKT
2017-01-13,6.09,6.55,6.09,6.09,81800,HKT
2017-01-16,6.09,6.09,5.55,5.55,3100,HKT
2017-01-17,5.0,5.18,5.0,5.09,103900,HKT
2017-01-18,4.64,5.27,4.64,5.27,73600,HKT
2017-01-19,5.09,5.73,5.0,5.73,58600,HKT
2017-01-20,6.09,6.27,5.82,6.27,70500,HKT
2017-01-23,5.82,6.18,5.73,5.73,62500,HKT
2017-01-24,5.27,5.64,5.27,5.27,29000,HKT
2017-01-25,5.18,5.64,5.18,5.64,52300,HKT
2017-02-02,5.91,5.91,5.82,5.82,2700,HKT
2017-02-03,5.45,5.45,5.27,5.27,77900,HKT
2017-02-06,5.09,5.09,4.91,5.0,56200,HKT
2017-02-07,4.91,5.09,4.91,5.09,35500,HKT
2017-02-08,5.27,5.36,5.0,5.0,28300,HKT
2017-02-09,5.0,5.09,4.91,4.91,29100,HKT
2017-02-10,4.91,4.91,4.45,4.45,69200,HKT
2017-02-13,4.36,4.55,4.09,4.09,85900,HKT
2017-02-14,3.82,4.09,3.73,3.91,118900,HKT
2017-02-15,3.91,4.27,3.91,4.27,48000,HKT
2017-02-16,4.36,4.55,4.18,4.18,75600,HKT
2017-02-17,4.18,4.18,3.91,3.91,20500,HKT
2017-02-20,3.91,4.27,3.91,4.27,136900,HKT
2017-02-21,4.64,4.64,4.18,4.18,97400,HKT
2017-02-22,4.09,4.18,4.0,4.0,33500,HKT
2017-02-23,4.09,4.09,4.0,4.0,72500,HKT
2017-02-24,4.0,4.0,3.82,3.82,96900,HKT
2017-02-27,3.91,4.09,3.73,3.91,31000,HKT
2017-02-28,3.91,4.0,3.91,4.0,48400,HKT
2017-03-01,3.91,4.27,3.91,4.27,83600,HKT
2017-03-02,4.18,4.64,4.18,4.64,221700,HKT
2017-03-03,5.09,5.09,4.91,5.09,75600,HKT
2017-03-06,5.55,5.55,5.18,5.27,285000,HKT
2017-03-07,5.27,5.36,5.09,5.27,82000,HKT
2017-03-08,5.27,5.73,5.27,5.73,130200,HKT
2017-03-09,5.91,6.18,5.36,5.36,131100,HKT
2017-03-10,5.18,5.73,4.91,5.73,50500,HKT
2017-03-13,6.18,6.27,5.45,6.27,224600,HKT
2017-03-14,6.45,6.45,6.18,6.27,99000,HKT
2017-03-15,6.36,6.55,6.18,6.36,96600,HKT
2017-03-16,6.36,6.36,5.82,5.91,113300,HKT
2017-03-17,6.27,6.27,5.36,5.36,44600,HKT
2017-03-20,5.55,5.82,5.55,5.82,34500,HKT
2017-03-21,6.09,6.09,5.64,5.64,15400,HKT
2017-03-22,5.91,6.0,5.64,5.64,34700,HKT
2017-03-23,5.55,6.0,5.55,5.55,87000,HKT
2017-03-24,5.82,5.82,5.45,5.73,18800,HKT
2017-03-27,6.0,6.0,5.55,5.64,55000,HKT
2017-03-28,5.91,5.91,5.18,5.45,94400,HKT
2017-03-29,6.0,6.0,5.45,5.45,45100,HKT
2017-03-30,5.82,5.82,5.36,5.45,53000,HKT
2017-03-31,5.55,5.64,5.18,5.18,36500,HKT
2017-04-03,5.45,5.45,5.0,5.45,28600,HKT
2017-04-04,6.0,6.0,5.18,5.45,800,HKT
2017-04-05,4.91,5.64,4.91,5.36,3500,HKT
2017-04-07,5.27,5.45,5.0,5.45,14800,HKT
2017-04-10,5.09,5.45,4.91,5.45,42600,HKT
2017-04-11,5.0,5.45,4.91,4.91,63700,HKT
2017-04-12,5.36,5.36,4.91,4.91,9200,HKT
2017-04-13,5.18,5.18,5.0,5.0,6400,HKT
2017-04-14,4.55,5.18,4.55,4.55,122700,HKT
2017-04-17,4.55,4.73,4.45,4.55,35000,HKT
2017-04-18,4.45,4.73,4.36,4.36,8100,HKT
2017-04-19,4.36,4.55,4.36,4.55,7400,HKT
2017-04-20,4.36,4.55,4.36,4.55,17800,HKT
2017-04-21,4.45,4.73,4.45,4.64,22100,HKT
2017-04-24,4.27,4.45,4.18,4.27,24600,HKT
2017-04-25,4.27,4.27,4.18,4.18,15700,HKT
2017-04-26,4.36,4.45,4.18,4.45,18300,HKT
2017-04-27,4.45,4.45,4.27,4.45,18700,HKT
2017-04-28,4.18,4.18,4.18,4.18,7800,HKT
2017-05-03,4.18,4.36,4.18,4.36,300,HKT
2017-05-04,4.18,4.36,4.18,4.36,7000,HKT
2017-05-05,4.18,4.27,4.0,4.0,66700,HKT
2017-05-08,4.09,4.18,4.0,4.0,2100,HKT
2017-05-09,3.91,4.09,3.91,4.0,1900,HKT
2017-05-10,4.09,4.27,4.0,4.09,8300,HKT
2017-05-11,4.27,4.45,4.27,4.45,18300,HKT
2017-05-12,4.45,4.45,4.18,4.18,4800,HKT
2017-05-15,4.36,4.36,4.09,4.09,12500,HKT
2017-05-16,4.0,4.18,4.0,4.09,5100,HKT
2017-05-17,4.0,4.18,3.91,4.0,39500,HKT
2017-05-18,3.91,4.09,3.91,4.09,4300,HKT
2017-05-19,4.09,4.09,4.0,4.09,2500,HKT
2017-05-22,4.09,4.09,3.91,4.0,51100,HKT
2017-05-23,4.0,4.36,3.91,4.27,50200,HKT
2017-05-24,4.27,4.27,4.18,4.18,2600,HKT
2017-05-25,4.18,4.18,4.18,4.18,1600,HKT
2017-05-26,4.18,4.36,4.09,4.36,15200,HKT
2017-05-29,4.36,4.36,4.27,4.27,1200,HKT
2017-05-30,4.55,4.55,4.09,4.55,14300,HKT
2017-05-31,4.36,5.0,4.27,4.64,21900,HKT
2017-06-01,4.64,4.82,4.64,4.73,11900,HKT
2017-06-02,4.91,4.91,4.82,4.82,7000,HKT
2017-06-05,4.82,5.18,4.82,5.18,11300,HKT
2017-06-06,4.73,4.73,4.73,4.73,19000,HKT
2017-06-07,4.55,5.09,4.55,4.64,2700,HKT
2017-06-08,4.64,4.91,4.55,4.55,6300,HKT
2017-06-09,4.55,4.82,4.55,4.82,900,HKT
2017-06-12,4.73,4.91,4.55,4.55,16500,HKT
2017-06-13,4.55,4.73,4.55,4.55,5900,HKT
2017-06-14,4.73,4.82,4.55,4.55,7000,HKT
2017-06-15,4.55,4.55,4.55,4.55,6300,HKT
2017-06-16,4.45,4.55,4.36,4.36,3700,HKT
2017-06-19,4.36,4.55,4.36,4.36,15900,HKT
2017-06-20,4.36,4.36,4.18,4.36,20400,HKT
2017-06-21,4.27,4.27,4.18,4.18,11600,HKT
2017-06-22,4.18,4.18,4.09,4.18,35100,HKT
2017-06-23,4.09,4.18,4.0,4.18,47200,HKT
2017-06-26,4.09,4.36,4.0,4.27,58300,HKT
2017-06-27,4.18,4.18,4.18,4.18,7200,HKT
2017-06-28,4.18,4.27,4.09,4.09,20000,HKT
2017-06-29,4.0,4.0,3.73,3.73,130100,HKT
2017-06-30,3.91,3.91,3.73,3.82,20200,HKT
2017-07-03,3.82,3.91,3.82,3.91,36000,HKT
2017-07-04,3.82,3.82,3.82,3.82,61200,HKT
2017-07-05,3.82,4.09,3.82,3.91,38600,HKT
2017-07-06,4.0,4.09,3.91,3.91,66000,HKT
2017-07-07,4.0,4.09,3.91,4.0,103700,HKT
2017-07-10,4.0,4.0,3.73,3.91,71900,HKT
2017-07-11,3.91,4.0,3.82,3.91,48000,HKT
2017-07-12,4.0,4.09,3.91,3.91,61200,HKT
2017-07-13,4.0,4.0,3.91,3.91,65300,HKT
2017-07-14,3.91,4.0,3.82,4.0,86100,HKT
2017-07-17,4.09,4.36,4.09,4.36,112100,HKT
2017-07-18,4.73,4.73,4.45,4.73,525400,HKT
2017-07-19,4.82,5.09,4.36,4.55,125600,HKT
